energy_date,load_discharge_delta,station_ref_id,is_work,is_peak,temp,windSpeed,humidity,cloud,code,hour,minute,weekday,month,day,dew_point,feels_like,temp_diff1,temp_diff24,sin_hour,cos_hour,sin_wday,cos_wday,is_holiday,load_lag1,load_lag2,load_lag4,load_lag8,load_lag12,load_lag24,load_lag48,load_lag96,load_ma4,load_std4,load_ma8,load_std8,load_ma12,load_std12,load_ma24,load_std24,load_ma48,load_std48,load_ma96,load_std96,prev_load,code_305,load_resid,code_999,code_104,code_404,code_101,after_holiday_1,is_month_end,code_501,code_502,code_100,load_seasonal,load_norm_48,before_holiday_3,code_310,load_q10_48,load_q90_48,code_399,code_503,after_holiday_2,before_holiday_2,code_307,load_trend,after_holiday_3,code_400,is_month_begin,code_300,before_holiday_1,code_306
2025-07-06 04:15:00,32.06,3205103743359,0,0,28.0,3.0,93.0,0.0,501,4,15,6,7,6,26.6,54.69,0.0,-2.0,0.8968727415326884,0.44228869021900125,-0.7818314824680299,0.6234898018587334,0,47.19,16.31,48.63,48.07,46.13,35.63,66.2,44.93,32.390000000000036,12.653160343080575,36.54625,10.501788878254356,35.9525,11.330887893502666,37.88,11.54967456724054,43.84312499999999,12.864582446229864,59.53458333333333,24.707082680107142,47.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-07-06 04:30:00,43.57,3205103743359,0,0,28.0,3.0,93.0,0.0,501,4,30,6,7,6,26.6,54.69,0.0,-2.0,0.9238795325112867,0.38268343236508984,-0.7818314824680299,0.6234898018587334,0,32.06,47.19,34.0,36.12,30.62,40.87,67.34,43.44,34.782500000000034,13.902175788980193,37.4775,10.785085932527263,37.031666666666666,11.393358378989749,37.9925,11.593132993680484,43.34791666666666,12.389582095592795,59.535937499999996,24.706194815672923,32.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-07-06 04:45:00,35.96,3205103743359,0,0,28.0,3.0,93.0,0.0,501,4,45,6,7,6,26.6,54.69,0.0,-2.0,0.9469301294951056,0.3214394653031617,-0.7818314824680299,0.6234898018587334,0,43.57,32.06,16.31,44.69,44.25,39.44,68.38,32.38,39.695000000000036,6.914576391052977,36.38625,10.385309593734446,36.34083333333333,11.164928415163784,37.8475,11.596003903164505,42.67250000000001,11.86866166790176,59.573229166666664,24.66744547587105,43.57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-07-06 05:00:00,43.14,3205103743359,0,0,28.0,6.0,88.0,0.0,501,5,0,6,7,6,25.6,53.040000000000006,0.0,-2.0,0.9659258262890683,0.25881904510252074,-0.7818314824680299,0.6234898018587334,0,35.96,43.57,47.19,33.37,16.12,31.69,65.05,35.83,38.68250000000003,5.628098406007769,37.6075,10.553038492734697,38.5925,9.282037516360704,38.32458333333333,11.567159652568288,42.21604166666666,11.401871951487303,59.64937499999999,24.604583604327715,35.96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-07-06 05:15:00,19.4,3205103743359,0,0,28.0,6.0,88.0,0.0,501,5,15,6,7,6,25.6,53.040000000000006,0.0,-2.0,0.9807852804032304,0.19509032201612833,-0.7818314824680299,0.6234898018587334,0,43.14,35.96,32.06,48.63,48.07,42.5,77.72,46.04,35.517500000000034,11.297711789017596,33.95375,11.229964937637698,36.20333333333333,10.259142559745728,37.36208333333333,12.150958444651826,41.001041666666666,10.618438447433835,59.371874999999996,24.90804779320667,43.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-07-06 05:30:00,40.35,3205103743359,0,0,28.0,6.0,88.0,0.0,501,5,30,6,7,6,25.6,53.040000000000006,0.0,-2.0,0.9914448613738104,0.1305261922200517,-0.7818314824680299,0.6234898018587334,0,19.4,43.14,43.57,34.0,36.12,44.25,51.72,47.05,34.712500000000034,10.627528326679435,34.7475,11.455842863572155,36.55583333333333,10.328455361383691,37.19958333333333,12.080713511616041,40.76416666666667,10.500397729712601,59.30208333333332,24.952284102463864,19.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-07-06 05:45:00,30.28,3205103743359,0,0,28.0,6.0,88.0,0.0,501,5,45,6,7,6,25.6,53.040000000000006,0.0,-2.0,0.9978589232386035,0.06540312923014327,-0.7818314824680299,0.6234898018587334,0,40.35,19.4,35.96,16.31,44.69,34.31,53.87,37.88,33.29250000000003,10.783602907549364,36.49375,9.057565011035868,35.355,10.132595018985075,37.031666666666666,12.150430182658365,40.272708333333334,10.425729167735051,59.22291666666667,25.032892000926918,40.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-07-06 06:00:00,42.0,3205103743359,0,0,30.0,11.0,80.0,0.0,100,6,0,6,7,6,26.0,52.400000000000006,2.0,0.0,1.0,6.123233995736766e-17,-0.7818314824680299,0.6234898018587334,0,30.28,40.35,43.14,47.19,33.37,63.12,41.96,44.97,33.007500000000036,10.44638175004662,35.845,8.339393605943782,36.07416666666666,10.284028621972503,36.15166666666667,10.876891206558389,40.27354166666667,10.425868500902473,59.19197916666667,25.05251980686757,30.28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-07-06 06:15:00,32.81,3205103743359,0,0,30.0,11.0,80.0,0.0,100,6,15,6,7,6,26.0,52.400000000000006,0.0,0.0,0.9978589232386035,-0.06540312923014314,-0.7818314824680299,0.6234898018587334,0,42.0,30.28,19.4,32.06,48.63,11.51,49.91,47.44,36.360000000000035,5.694986098991559,35.93875,8.294861468782015,34.755833333333335,9.513261039551022,37.03916666666667,9.569214186410214,39.917291666666664,10.381644755427585,59.039583333333326,25.16898705348492,42.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-07-06 06:30:00,44.15,3205103743359,0,0,30.0,11.0,80.0,0.0,100,6,30,6,7,6,26.0,52.400000000000006,0.0,0.0,0.9914448613738104,-0.1305261922200516,-0.7818314824680299,0.6234898018587334,0,32.81,42.0,40.35,43.57,34.0,44.49,49.54,36.72,37.31000000000004,6.793442917086086,36.01125,8.373254082442596,35.60166666666667,9.883951025747113,37.025,9.557949116040259,39.805,10.304208807512538,59.116979166666674,25.11098778664153,32.81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-07-06 06:45:00,33.16,3205103743359,0,0,30.0,11.0,80.0,0.0,100,6,45,6,7,6,26.0,52.400000000000006,0.0,0.0,0.9807852804032304,-0.1950903220161282,-0.7818314824680299,0.6234898018587334,0,44.15,32.81,30.28,35.96,16.31,43.94,39.59,47.91,38.03000000000004,5.892950590977932,35.66125,8.434001655746927,37.005833333333335,7.889869751621408,36.57583333333333,9.471765785845639,39.67104166666666,10.348763157582,58.96333333333334,25.22514708806038,44.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-07-06 07:00:00,40.42,3205103743359,0,0,32.0,7.0,74.0,0.0,100,7,0,6,7,6,26.8,52.42,2.0,3.0,0.9659258262890683,-0.25881904510252063,-0.7818314824680299,0.6234898018587334,0,33.16,44.15,42.0,43.14,47.19,35.44,61.62,46.0,37.63500000000003,5.582941279860805,35.32125,8.139110933405755,36.44166666666667,7.31667067029465,36.78333333333334,9.500306936332363,39.229375,9.831554801439689,58.90520833333334,25.261734573077053,33.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-07-06 07:15:00,30.33,3205103743359,0,0,32.0,7.0,74.0,0.0,100,7,15,6,7,6,26.8,52.42,0.0,3.0,0.9469301294951057,-0.3214394653031616,-0.7818314824680299,0.6234898018587334,0,40.42,33.16,32.81,19.4,32.06,46.13,47.33,34.1,37.015000000000036,6.378414118549149,36.6875,5.608783290569318,36.2975,7.427066134363993,36.125,9.371018690879579,38.875208333333326,9.839729495839812,58.8659375,25.303597271960395,40.42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-07-06 07:30:00,44.12,3205103743359,0,0,32.0,7.0,74.0,0.0,100,7,30,6,7,6,26.8,52.42,0.0,3.0,0.9238795325112868,-0.3826834323650895,-0.7818314824680299,0.6234898018587334,0,30.33,40.42,44.15,40.35,43.57,30.62,36.0,46.24,37.007500000000036,6.367235794888322,37.15875,6.0975485414103,36.343333333333334,7.477551049478023,36.6875,9.431190274852206,39.044374999999995,9.859028027320889,58.84385416666667,25.315654585543385,30.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-07-06 07:45:00,33.42,3205103743359,0,0,32.0,7.0,74.0,0.0,100,7,45,6,7,6,26.8,52.42,0.0,3.0,0.8968727415326884,-0.44228869021900113,-0.7818314824680299,0.6234898018587334,0,44.12,30.33,33.16,30.28,35.96,44.25,46.37,48.03,37.07250000000003,6.315986990780389,37.55125,5.678144660563264,36.13166666666667,7.5251865979464805,36.236250000000005,9.311953894138094,38.77458333333333,9.831446931085305,58.69166666666666,25.425025867265557,44.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-07-06 08:00:00,44.58,3205103743359,0,0,34.0,4.0,64.0,0.0,100,8,0,6,7,6,26.8,51.120000000000005,2.0,6.0,0.8660254037844387,-0.4999999999999998,-0.7818314824680299,0.6234898018587334,0,33.42,44.12,40.42,42.0,43.14,16.12,44.94,58.64,38.11250000000004,7.314494172602809,37.873749999999994,6.029323434017875,36.25166666666667,7.657424007120313,37.42208333333333,8.407018278857661,38.76708333333333,9.826779727997186,58.545208333333335,25.465789558761426,33.42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-07-06 08:15:00,46.28,3205103743359,0,0,34.0,4.0,64.0,0.0,100,8,15,6,7,6,26.8,51.120000000000005,0.0,6.0,0.8314696123025451,-0.5555702330196023,-0.7818314824680299,0.6234898018587334,0,44.58,33.42,30.33,32.81,19.4,48.07,47.0,61.29,42.10000000000004,5.860762180328926,39.5575,6.2884537050507925,38.49166666666667,6.040583706541409,37.347500000000004,8.315893766210694,38.75208333333333,9.814487111886436,58.38885416666667,25.494822214052054,44.58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-07-06 08:30:00,34.1,3205103743359,0,1,34.0,4.0,64.0,0.0,100,8,30,6,7,6,26.8,51.120000000000005,0.0,6.0,0.7933533402912352,-0.6087614290087207,-0.7818314824680299,0.6234898018587334,0,46.28,44.58,44.12,44.15,40.35,36.12,35.75,70.71,39.595000000000034,6.779014186028367,38.301249999999996,6.243630897665431,37.97083333333333,6.134502214917198,37.26333333333333,8.339047837795798,38.71770833333333,9.828105646250094,58.0075,25.582239439444827,46.28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-07-06 08:45:00,43.89,3205103743359,0,1,34.0,4.0,64.0,0.0,100,8,45,6,7,6,26.8,51.120000000000005,0.0,6.0,0.7518398074789774,-0.6593458151000688,-0.7818314824680299,0.6234898018587334,0,34.1,46.28,33.42,33.16,30.28,44.69,57.0,69.34,42.212500000000034,5.500796154591976,39.642500000000005,6.132938587239619,39.105,5.834107394579883,37.230000000000004,8.309617790641997,38.444583333333334,9.4854174659541,57.742395833333326,25.59543009148755,34.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-07-06 09:00:00,45.5,3205103743359,0,1,35.0,3.0,57.0,6.0,100,9,0,6,7,6,26.4,49.81,1.0,7.0,0.7071067811865476,-0.7071067811865475,-0.7818314824680299,0.6234898018587334,0,43.89,34.1,44.58,40.42,42.0,33.37,43.88,92.94,42.44250000000004,5.649993362920044,40.2775,6.478211283150453,39.39666666666667,6.074530035492292,37.73541666666667,8.432614726385621,38.47833333333333,9.508023785831512,57.24822916666667,25.36564929584505,43.89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-07-06 09:15:00,47.39,3205103743359,0,1,35.0,3.0,57.0,6.0,100,9,15,6,7,6,26.4,49.81,0.0,7.0,0.659345815100069,-0.7518398074789773,-0.7818314824680299,0.6234898018587334,0,45.5,43.89,46.28,30.33,32.81,48.63,41.68,93.96,42.720000000000034,5.9220097940682725,42.410000000000004,5.464495794332612,40.611666666666665,6.09540487635108,37.68375,8.366500911400607,38.59729166666666,9.584346888270682,56.763125,25.100089088230035,45.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-07-06 09:30:00,47.11,3205103743359,0,1,35.0,3.0,57.0,6.0,100,9,30,6,7,6,26.4,49.81,0.0,7.0,0.6087614290087209,-0.793353340291235,-0.7818314824680299,0.6234898018587334,0,47.39,45.5,34.1,44.12,44.15,34.0,35.57,95.55,45.97250000000004,1.6189785877852794,42.783750000000005,5.695529418562162,40.858333333333334,6.307801566841236,38.230000000000004,8.54167430896703,38.83770833333333,9.651296294711983,56.258541666666666,24.797218433962406,47.39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-07-06 09:45:00,57.43,3205103743359,0,1,35.0,3.0,57.0,6.0,100,9,45,6,7,6,26.4,49.81,0.0,7.0,0.5555702330196025,-0.831469612302545,-0.7818314824680299,0.6234898018587334,0,47.11,47.39,43.89,33.42,33.16,16.31,45.81,91.23,49.35750000000003,5.445728448460673,45.785,6.345371766705587,42.88083333333333,7.409709181344506,39.943333333333335,8.064376666237804,39.079791666666665,9.970361287880934,55.906458333333326,24.534007117051612,47.11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-07-06 10:00:00,45.11,3205103743359,0,1,36.0,5.0,55.0,10.0,100,10,0,6,7,6,27.0,50.150000000000006,1.0,8.0,0.49999999999999994,-0.8660254037844387,-0.7818314824680299,0.6234898018587334,0,57.43,47.11,45.5,44.58,40.42,47.19,51.69,89.08,49.26000000000003,5.540481326958327,45.85125,6.333749594760824,43.27166666666667,7.391777782676171,39.85666666666667,7.993981250437859,38.942708333333336,9.837644749170128,55.44843749999999,24.31765732000381,57.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-07-06 10:15:00,42.77,3205103743359,0,1,36.0,5.0,55.0,10.0,100,10,15,6,7,6,27.0,50.150000000000006,0.0,8.0,0.4422886902190017,-0.8968727415326881,-0.7818314824680299,0.6234898018587334,0,45.11,57.43,47.39,46.28,30.33,32.06,35.63,91.16,48.10500000000004,6.4647222163348905,45.4125,6.42078043769862,44.30833333333334,6.185694395304567,40.30291666666667,7.837219160335814,39.09145833333333,9.84046897981949,54.944375,24.06988486678404,45.11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-07-06 10:30:00,44.68,3205103743359,0,1,36.0,5.0,55.0,10.0,100,10,30,6,7,6,27.0,50.150000000000006,0.0,8.0,0.3826834323650899,-0.9238795325112867,-0.7818314824680299,0.6234898018587334,0,42.77,45.11,47.11,34.1,44.12,43.57,40.87,96.63,47.49750000000003,6.699310287960539,46.735,4.5850190839908915,44.355,6.186256762199574,40.34916666666667,7.86057798335162,39.170833333333334,9.870440683711246,54.40322916666667,23.70402863804978,42.77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-07-06 10:45:00,56.55,3205103743359,0,1,36.0,5.0,55.0,10.0,100,10,45,6,7,6,27.0,50.150000000000006,0.0,8.0,0.32143946530316175,-0.9469301294951056,-0.7818314824680299,0.6234898018587334,0,44.68,42.77,57.43,43.89,33.42,35.96,39.44,98.27,47.27750000000003,6.264765890893867,48.317499999999995,5.546717819755013,46.2825,6.0717544641821775,41.20708333333334,8.461363585873881,39.52729166666666,10.184330003251596,53.96864583333333,23.269785406917908,44.68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-07-06 11:00:00,48.88,3205103743359,0,1,36.0,4.0,52.0,10.0,100,11,0,6,7,6,26.4,49.16,0.0,8.0,0.258819045102521,-0.9659258262890682,-0.7818314824680299,0.6234898018587334,0,56.55,44.68,45.11,45.5,44.58,43.14,31.69,86.69,48.220000000000034,6.111699163711121,48.739999999999995,5.428925176495567,46.640833333333326,6.08900567844245,41.44625,8.598387519485916,39.885416666666664,10.205089459990427,53.57479166666666,23.02885887335734,56.55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-07-06 11:15:00,49.18,3205103743359,0,1,36.0,4.0,52.0,10.0,100,11,15,6,7,6,26.4,49.16,0.0,8.0,0.19509032201612816,-0.9807852804032304,-0.7818314824680299,0.6234898018587334,0,48.88,56.55,42.77,47.39,46.28,19.4,42.5,96.12,49.82250000000003,4.933074599176515,48.96375,5.402158133612774,46.8825,6.130788359557062,42.687083333333334,7.334444929782024,40.02458333333333,10.286724135486448,53.08583333333333,22.610537863049096,48.88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-07-06 11:30:00,46.7,3205103743359,0,1,36.0,4.0,52.0,10.0,100,11,30,6,7,6,26.4,49.16,0.0,8.0,0.130526192220052,-0.9914448613738104,-0.7818314824680299,0.6234898018587334,0,49.18,48.88,44.68,47.11,34.1,40.35,44.25,96.88,50.32750000000003,4.293028263092054,48.912499999999994,5.424156945737031,47.932500000000005,4.640368568889313,42.951666666666675,7.360958507245958,40.075624999999995,10.314177993715901,52.56312499999999,22.163051391311615,49.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-07-06 11:45:00,57.46,3205103743359,0,1,36.0,4.0,52.0,10.0,100,11,45,6,7,6,26.4,49.16,0.0,8.0,0.06540312923014312,-0.9978589232386035,-0.7818314824680299,0.6234898018587334,0,46.7,49.18,56.55,57.43,43.89,30.28,34.31,99.66,50.555000000000035,4.734141949819474,48.916250000000005,5.430892948203307,49.06333333333333,5.186952745926087,44.08416666666667,7.417267114628198,40.557916666666664,10.576746464770045,52.12354166666666,21.63121375183158,46.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-07-06 12:00:00,48.45,3205103743359,0,1,36.0,7.0,53.0,10.0,100,12,0,6,7,6,26.6,49.49,0.0,6.0,1.2246467991473532e-16,-1.0,-0.7818314824680299,0.6234898018587334,0,57.46,46.7,48.88,45.11,45.5,42.0,63.12,87.5,50.44750000000004,4.789414543313953,49.33375,5.220804364735765,49.30916666666667,5.071335593072233,44.352916666666665,7.455222551847203,40.25229166666667,10.112694200761256,51.71677083333333,21.323945151668685,57.46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-07-06 12:15:00,47.7,3205103743359,0,1,36.0,7.0,53.0,10.0,100,12,15,6,7,6,26.6,49.49,0.0,6.0,-0.06540312923014287,-0.9978589232386035,-0.7818314824680299,0.6234898018587334,0,48.45,57.46,49.18,42.77,47.39,32.81,11.51,88.27,50.077500000000036,4.973599467961528,49.949999999999996,4.587962510805612,49.335,5.061450564687305,44.97333333333333,7.062066249378778,41.006249999999994,9.235215585722838,51.294166666666676,20.99131683473845,48.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-07-06 12:30:00,58.25,3205103743359,0,1,36.0,7.0,53.0,10.0,100,12,30,6,7,6,26.6,49.49,0.0,6.0,-0.13052619222005177,-0.9914448613738104,-0.7818314824680299,0.6234898018587334,0,47.7,48.45,46.7,44.68,47.11,44.15,44.49,97.64,52.96500000000003,5.663970927512534,51.646249999999995,4.861580981883702,50.26333333333333,5.608322279298081,45.560833333333335,7.559566882417636,41.29291666666666,9.55372111046907,50.88385416666667,20.45396537901905,47.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-07-06 12:45:00,45.49,3205103743359,0,1,36.0,7.0,53.0,10.0,100,12,45,6,7,6,26.6,49.49,0.0,6.0,-0.19509032201612792,-0.9807852804032305,-0.7818314824680299,0.6234898018587334,0,58.25,47.7,57.46,56.55,57.43,33.16,43.94,84.47,49.97250000000004,5.659566385131215,50.26375,4.840410069757994,49.26833333333334,5.270236898877366,46.07458333333333,7.084189364334193,41.32520833333333,9.565470924011622,50.4778125,20.16507753535332,58.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-07-06 13:00:00,44.3,3205103743359,0,1,37.0,10.0,49.0,10.0,100,13,0,6,7,6,26.8,49.17,1.0,5.0,-0.2588190451025208,-0.9659258262890683,-0.7818314824680299,0.6234898018587334,0,45.49,58.25,48.45,48.88,45.11,40.42,35.44,91.77,48.93500000000003,6.367775645208241,49.691250000000004,5.278480402322324,49.20083333333334,5.33314926297751,46.236250000000005,6.993225176557353,41.509791666666665,9.534924937962549,49.98333333333334,19.718954582451694,45.49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-07-06 13:15:00,46.49,3205103743359,0,1,37.0,10.0,49.0,10.0,100,13,15,6,7,6,26.8,49.17,0.0,5.0,-0.32143946530316153,-0.9469301294951057,-0.7818314824680299,0.6234898018587334,0,44.3,45.49,47.7,49.18,42.77,30.33,46.13,96.04,48.632500000000036,6.4738570420608275,49.355000000000004,5.399981481501423,49.51083333333333,5.024549655741897,46.90958333333333,6.118376084082096,41.51729166666667,9.53877723988534,49.4671875,19.14073719656226,44.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-07-06 13:30:00,50.47,3205103743359,0,1,37.0,10.0,49.0,10.0,100,13,30,6,7,6,26.8,49.17,0.0,5.0,-0.38268343236508967,-0.9238795325112868,-0.7818314824680299,0.6234898018587334,0,46.49,44.3,58.25,46.7,44.68,44.12,30.62,111.11,46.687500000000036,2.6758472180552335,49.826249999999995,5.298735529807426,49.99333333333333,4.79105669378024,47.17416666666667,6.129787510836489,41.93083333333333,9.486429239508283,48.835520833333334,18.054831099788668,46.49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-07-06 13:45:00,49.63,3205103743359,0,1,37.0,10.0,49.0,10.0,100,13,45,6,7,6,26.8,49.17,0.0,5.0,-0.44228869021900147,-0.8968727415326883,-0.7818314824680299,0.6234898018587334,0,50.47,46.49,45.49,57.46,56.55,33.42,44.25,89.63,47.72250000000004,2.853061221630886,48.8475,4.3200024802226915,49.416666666666664,4.3238037407438465,47.84958333333333,5.397722127632886,42.04291666666666,9.546009071035023,48.418854166666655,17.558198856788444,50.47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
