energy_date,load_discharge_delta,station_ref_id,is_work,is_peak,temp,windSpeed,humidity,cloud,code,hour,minute,weekday,temp_squared,sin_hour,cos_hour,sin_wday,cos_wday,is_holiday,load_lag1,load_lag4,load_lag24,load_lag96,load_ma4,load_std4,load_ma24,load_std24,load_ma96,load_std96
2025-07-10 18:30:00,107.84,3205103743359,1,0,30.0,16.0,68.0,10.0,100,18,30,3,900.0,-0.9914448613738105,0.13052619222005127,0.43388373911755823,-0.900968867902419,0,119.38,121.91,132.87,113.43,114.95250000000003,7.231207252897074,140.59458333333333,15.689856035924665,100.3071875,43.106872787066045
2025-07-10 18:45:00,118.79,3205103743359,1,0,30.0,16.0,68.0,10.0,100,18,45,3,900.0,-0.9807852804032304,0.1950903220161283,0.43388373911755823,-0.900968867902419,0,107.84,122.74,132.31,112.34,113.96500000000003,5.973600254538107,140.03125,16.233534350242554,100.374375,43.130844764873444
2025-07-10 19:00:00,110.17,3205103743359,1,0,29.0,22.0,76.0,10.0,100,19,0,3,841.0,-0.9659258262890684,0.2588190451025203,0.43388373911755823,-0.900968867902419,0,118.79,109.85,153.74,101.54,114.04500000000003,5.901833048668105,138.21583333333334,17.049547212328868,100.46427083333333,43.14229185881497
2025-07-10 19:15:00,106.06,3205103743359,1,0,29.0,22.0,76.0,10.0,100,19,15,3,841.0,-0.9469301294951057,0.3214394653031615,0.43388373911755823,-0.900968867902419,0,110.17,119.38,138.44,112.68,110.71500000000003,5.640251176530201,136.86666666666667,18.268604255656143,100.39531249999999,43.12784905501171
2025-07-10 19:30:00,92.32,3205103743359,1,0,29.0,22.0,76.0,10.0,100,19,30,3,841.0,-0.923879532511287,0.38268343236508917,0.43388373911755823,-0.900968867902419,0,106.06,107.84,151.11,100.65,106.83500000000004,11.03524807156668,134.41708333333332,20.123083971275207,100.30854166666666,43.13571027592804
2025-07-10 19:45:00,101.02,3205103743359,1,0,29.0,22.0,76.0,10.0,100,19,45,3,841.0,-0.8968727415326885,0.442288690219001,0.43388373911755823,-0.900968867902419,0,92.32,118.79,149.46,107.12,102.39250000000003,7.687198774652248,132.39874999999998,20.96051511824645,100.245,43.13006341899288
2025-07-10 20:00:00,99.69,3205103743359,1,0,28.0,21.0,79.0,7.0,501,20,0,3,784.0,-0.8660254037844386,0.5000000000000001,0.43388373911755823,-0.900968867902419,0,101.02,110.17,136.45,97.63,99.77250000000002,5.675546229308188,130.86708333333334,21.970374416319153,100.26645833333333,43.12926113756137
2025-07-10 20:15:00,133.98,3205103743359,1,0,28.0,21.0,79.0,7.0,501,20,15,3,784.0,-0.8314696123025455,0.5555702330196018,0.43388373911755823,-0.900968867902419,0,99.69,106.06,137.85,98.57,106.75250000000003,18.550599945402013,130.70583333333335,21.931062131880015,100.6353125,43.26580205277337
2025-07-10 20:30:00,79.35,3205103743359,1,0,28.0,21.0,79.0,7.0,501,20,30,3,784.0,-0.7933533402912357,0.6087614290087199,0.43388373911755823,-0.900968867902419,0,133.98,92.32,144.5,50.23,103.51000000000002,22.604711898208635,127.99125,24.076537074514995,100.93864583333334,43.010017257178006
2025-07-10 20:45:00,62.87,3205103743359,1,0,28.0,21.0,79.0,7.0,501,20,45,3,784.0,-0.7518398074789772,0.6593458151000691,0.43388373911755823,-0.900968867902419,0,79.35,101.02,153.97,51.8,93.97250000000003,30.629358873489544,124.19541666666667,26.82691137146384,101.05395833333331,42.89156330928107
2025-07-10 21:00:00,77.18,3205103743359,1,0,28.0,19.0,81.0,8.0,501,21,0,3,784.0,-0.7071067811865477,0.7071067811865474,0.43388373911755823,-0.900968867902419,0,62.87,99.69,176.46,53.1,88.34500000000003,31.28948758503956,120.05874999999999,26.060871438023398,101.30479166666667,42.67805216734096
2025-07-10 21:15:00,79.34,3205103743359,1,0,28.0,19.0,81.0,8.0,501,21,15,3,784.0,-0.6593458151000687,0.7518398074789775,0.43388373911755823,-0.900968867902419,0,77.18,133.98,147.67,73.03,74.68500000000003,7.9425121970953745,117.21166666666666,26.63928264256811,101.37052083333333,42.638888411742926
2025-07-10 21:30:00,78.83,3205103743359,1,0,28.0,19.0,81.0,8.0,501,21,30,3,784.0,-0.6087614290087209,0.7933533402912349,0.43388373911755823,-0.900968867902419,0,79.34,79.35,147.63,53.81,74.55500000000004,7.8443546580333035,114.34500000000001,26.92391243616069,101.63114583333333,42.421029736870295
2025-07-10 21:45:00,98.09,3205103743359,1,0,28.0,19.0,81.0,8.0,501,21,45,3,784.0,-0.555570233019603,0.8314696123025448,0.43388373911755823,-0.900968867902419,0,78.83,62.87,138.43,53.25,83.36000000000003,9.863173931398073,112.66416666666667,26.612325832823515,102.09822916666667,42.12856488104518
2025-07-10 22:00:00,81.0,3205103743359,1,0,27.0,23.0,86.0,8.0,501,22,0,3,729.0,-0.5000000000000004,0.8660254037844384,0.43388373911755823,-0.900968867902419,0,98.09,77.18,150.56,62.19,84.31500000000003,9.229945828714854,109.76583333333333,26.08838037479884,102.29416666666667,41.98449600223198
2025-07-10 22:15:00,75.94,3205103743359,1,0,27.0,23.0,86.0,8.0,501,22,15,3,729.0,-0.4422886902190014,0.8968727415326883,0.43388373911755823,-0.900968867902419,0,81.0,79.34,153.94,55.5,83.46500000000002,9.967876738186384,106.51583333333332,25.189035384938123,102.50708333333334,41.79609613894783
2025-07-10 22:30:00,78.87,3205103743359,1,0,27.0,23.0,86.0,8.0,501,22,30,3,729.0,-0.38268343236508956,0.9238795325112868,0.43388373911755823,-0.900968867902419,0,75.94,78.83,139.47,57.5,83.47500000000002,9.961694969616225,103.99083333333334,24.77596361776632,102.7296875,41.61036233422578
2025-07-10 22:45:00,80.63,3205103743359,1,0,27.0,23.0,86.0,8.0,501,22,45,3,729.0,-0.32143946530316186,0.9469301294951056,0.43388373911755823,-0.900968867902419,0,78.87,98.09,149.66,58.93,79.11000000000003,2.3086070838659936,101.11458333333333,23.200469256727462,102.95572916666667,41.428466255762515
2025-07-10 23:00:00,77.68,3205103743359,1,0,27.0,13.0,89.0,8.0,501,23,0,3,729.0,-0.25881904510252157,0.9659258262890681,0.43388373911755823,-0.900968867902419,0,80.63,81.0,151.5,56.32,78.28000000000003,1.97536494544073,98.03875000000001,21.021161452327444,103.17822916666667,41.2322575813188
2025-07-10 23:15:00,72.01,3205103743359,1,0,27.0,13.0,89.0,8.0,501,23,15,3,729.0,-0.19509032201612872,0.9807852804032303,0.43388373911755823,-0.900968867902419,0,77.68,75.94,139.4,55.0,77.29750000000004,3.7274779231641078,95.23083333333334,19.716434971147333,103.35541666666667,41.059227308767156
2025-07-10 23:30:00,77.87,3205103743359,1,0,27.0,13.0,89.0,8.0,501,23,30,3,729.0,-0.13052619222005168,0.9914448613738104,0.43388373911755823,-0.900968867902419,0,72.01,78.87,121.91,55.69,77.04750000000004,3.6188062029269283,93.39583333333333,19.16720113307699,103.58645833333333,40.85006010378056
2025-07-10 23:45:00,75.12,3205103743359,1,0,27.0,13.0,89.0,8.0,501,23,45,3,729.0,-0.0654031292301428,0.9978589232386035,0.43388373911755823,-0.900968867902419,0,77.87,80.63,122.74,57.06,75.67000000000004,2.7433677601946576,91.41166666666668,18.448773652354948,103.77458333333334,40.674747679266034
2025-07-11 00:00:00,83.51,3205103743359,1,0,27.0,10.0,92.0,10.0,501,0,0,4,729.0,0.0,1.0,-0.433883739117558,-0.9009688679024191,0,75.12,77.68,109.85,67.81,77.12750000000004,4.882160553246463,90.31416666666667,18.08407031826146,103.93812500000001,40.5600229500743
2025-07-11 00:15:00,81.87,3205103743359,1,0,27.0,10.0,92.0,10.0,501,0,15,4,729.0,0.06540312923014306,0.9978589232386035,-0.433883739117558,-0.9009688679024191,0,83.51,72.01,119.38,60.94,79.59250000000003,3.8080649067923042,88.75125000000001,17.054425745256317,104.15614583333333,40.38232665463561
2025-07-11 00:30:00,72.88,3205103743359,1,0,27.0,10.0,92.0,10.0,501,0,30,4,729.0,0.13052619222005157,0.9914448613738104,-0.433883739117558,-0.9009688679024191,0,81.87,77.87,107.84,57.62,78.34500000000003,5.143594722339247,87.29458333333334,16.844842064178785,104.31510416666667,40.2269519233274
2025-07-11 00:45:00,80.43,3205103743359,1,0,27.0,10.0,92.0,10.0,501,0,45,4,729.0,0.19509032201612825,0.9807852804032304,-0.433883739117558,-0.9009688679024191,0,72.88,75.12,118.79,41.0,79.67250000000003,4.699903367908373,85.69625,15.492030717802251,104.72583333333331,39.772408914688825
2025-07-11 01:00:00,79.19,3205103743359,1,0,27.0,9.0,93.0,10.0,501,1,0,4,729.0,0.25881904510252074,0.9659258262890683,-0.433883739117558,-0.9009688679024191,0,80.43,83.51,110.17,59.56,78.59250000000003,3.96266219449453,84.40541666666667,14.630887809021297,104.9303125,39.587789304362595
2025-07-11 01:15:00,79.81,3205103743359,1,0,27.0,9.0,93.0,10.0,501,1,15,4,729.0,0.3214394653031616,0.9469301294951057,-0.433883739117558,-0.9009688679024191,0,79.19,81.87,106.06,50.44,78.07750000000003,3.501784069253283,83.31166666666667,13.904850785347385,105.23624999999998,39.27449841550493
2025-07-11 01:30:00,65.19,3205103743359,1,0,27.0,9.0,93.0,10.0,501,1,30,4,729.0,0.3826834323650898,0.9238795325112867,-0.433883739117558,-0.9009688679024191,0,79.81,72.88,92.32,60.06,76.15500000000003,7.327507534467341,82.18124999999999,14.23942576777969,105.2896875,39.215830032838774
2025-07-11 01:45:00,83.81,3205103743359,1,0,27.0,9.0,93.0,10.0,501,1,45,4,729.0,0.44228869021900125,0.8968727415326884,-0.433883739117558,-0.9009688679024191,0,65.19,80.43,101.02,60.82,77.00000000000003,8.135199239580789,81.46416666666666,13.67149046189664,105.52916666666665,39.011070511537696
2025-07-11 02:00:00,74.32,3205103743359,1,0,26.0,13.0,94.0,10.0,501,2,0,4,676.0,0.49999999999999994,0.8660254037844387,-0.433883739117558,-0.9009688679024191,0,83.81,79.19,99.69,58.06,75.78250000000003,8.062288240175711,80.40708333333333,13.172702168803134,105.69854166666669,38.83771639389999
2025-07-11 02:15:00,83.93,3205103743359,1,0,26.0,13.0,94.0,10.0,501,2,15,4,676.0,0.5555702330196022,0.8314696123025452,-0.433883739117558,-0.9009688679024191,0,74.32,79.81,133.98,61.13,76.81250000000003,8.961377777310577,78.32166666666667,6.688537675182596,105.93604166666665,38.63146793344782
2025-07-11 02:30:00,81.0,3205103743359,1,0,26.0,13.0,94.0,10.0,501,2,30,4,676.0,0.6087614290087207,0.7933533402912352,-0.433883739117558,-0.9009688679024191,0,83.93,65.19,79.35,39.62,80.76500000000003,4.504904734583931,78.39041666666667,6.7080188737508735,106.36708333333333,38.11108861754096
2025-07-11 02:45:00,82.75,3205103743359,1,0,26.0,13.0,94.0,10.0,501,2,45,4,676.0,0.6593458151000688,0.7518398074789774,-0.433883739117558,-0.9009688679024191,0,81.0,83.81,62.87,60.81,80.50000000000003,4.292233296044922,79.21875,5.885125917571435,106.59562499999998,37.90022035243571
2025-07-11 03:00:00,83.5,3205103743359,1,0,27.0,12.0,94.0,10.0,501,3,0,4,729.0,0.7071067811865475,0.7071067811865476,-0.433883739117558,-0.9009688679024191,0,82.75,74.32,77.18,60.81,82.79500000000003,1.2921945161921793,79.48208333333334,5.931150617323875,106.83197916666666,37.681806069683944
2025-07-11 03:15:00,58.13,3205103743359,1,0,27.0,12.0,94.0,10.0,501,3,15,4,729.0,0.7518398074789774,0.6593458151000688,-0.433883739117558,-0.9009688679024191,0,83.5,83.93,79.34,58.07,76.34500000000003,12.18842757158099,78.59833333333334,7.361041789878469,106.83260416666667,37.680989266396956
2025-07-11 03:30:00,84.68,3205103743359,1,0,27.0,12.0,94.0,10.0,501,3,30,4,729.0,0.7933533402912352,0.6087614290087207,-0.433883739117558,-0.9009688679024191,0,58.13,81.0,78.83,56.75,77.26500000000004,12.781378381627803,78.84208333333333,7.46516721570417,107.12354166666667,37.3969820335722
2025-07-11 03:45:00,78.13,3205103743359,1,0,27.0,12.0,94.0,10.0,501,3,45,4,729.0,0.8314696123025451,0.5555702330196024,-0.433883739117558,-0.9009688679024191,0,84.68,82.75,98.09,52.12,76.11000000000004,12.320955049603187,78.01041666666667,6.238677730039696,107.39447916666666,37.087229178612866
2025-07-11 04:00:00,79.25,3205103743359,1,0,27.0,11.0,93.0,10.0,501,4,0,4,729.0,0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,0,78.13,83.5,81.0,59.13,75.04750000000004,11.635429729967376,77.9375,6.212388219658924,107.6040625,36.86781207954871
2025-07-11 04:15:00,86.56,3205103743359,1,0,27.0,11.0,93.0,10.0,501,4,15,4,729.0,0.8968727415326884,0.44228869021900125,-0.433883739117558,-0.9009688679024191,0,79.25,58.13,75.94,39.31,82.15500000000003,4.0995650176992795,78.38,6.438048583668064,108.09625,36.25681738435033
2025-07-11 04:30:00,86.25,3205103743359,1,0,27.0,11.0,93.0,10.0,501,4,30,4,729.0,0.9238795325112867,0.38268343236508984,-0.433883739117558,-0.9009688679024191,0,86.56,84.68,78.87,64.13,82.54750000000003,4.479452161556936,78.6875,6.6356817087307345,108.32666666666665,36.044128996103396
2025-07-11 04:45:00,74.57,3205103743359,1,0,27.0,11.0,93.0,10.0,501,4,45,4,729.0,0.9469301294951056,0.3214394653031617,-0.433883739117558,-0.9009688679024191,0,86.25,78.13,80.63,63.46,81.65750000000003,5.80672813791699,78.435,6.673740232890789,108.44239583333335,35.9161650087593
2025-07-11 05:00:00,66.53,3205103743359,1,0,27.0,17.0,93.0,10.0,501,5,0,4,729.0,0.9659258262890683,0.25881904510252074,-0.433883739117558,-0.9009688679024191,0,74.57,79.25,77.68,57.19,78.47750000000002,9.725394165157324,77.97041666666667,7.102882133465396,108.5396875,35.78829101236253
2025-07-11 05:15:00,82.76,3205103743359,1,0,27.0,17.0,93.0,10.0,501,5,15,4,729.0,0.9807852804032304,0.19509032201612833,-0.433883739117558,-0.9009688679024191,0,66.53,86.56,72.01,60.94,77.52750000000003,8.815760035357656,78.41833333333334,7.049421602372015,108.76697916666666,35.55130777429631
2025-07-11 05:30:00,85.4,3205103743359,1,0,27.0,17.0,93.0,10.0,501,5,30,4,729.0,0.9914448613738104,0.1305261922200517,-0.433883739117558,-0.9009688679024191,0,82.76,86.25,77.87,52.55,77.31500000000003,8.541399182862792,78.73208333333334,7.19012122968415,109.10916666666667,35.16045882182747
2025-07-11 05:45:00,75.25,3205103743359,1,0,27.0,17.0,93.0,10.0,501,5,45,4,729.0,0.9978589232386035,0.06540312923014327,-0.433883739117558,-0.9009688679024191,0,85.4,74.57,75.12,63.11,77.48500000000003,8.475063421651145,78.7375,7.187330187061436,109.23562499999998,35.01480615584784
2025-07-11 06:00:00,70.31,3205103743359,1,0,27.0,16.0,89.0,10.0,501,6,0,4,729.0,1.0,6.123233995736766e-17,-0.433883739117558,-0.9009688679024191,0,75.25,66.53,83.51,41.0,78.43000000000004,6.913190291103625,78.1875,7.310247274740037,109.5409375,34.53810052004765
2025-07-11 06:15:00,84.39,3205103743359,1,0,27.0,16.0,89.0,10.0,501,6,15,4,729.0,0.9978589232386035,-0.06540312923014314,-0.433883739117558,-0.9009688679024191,0,70.31,82.76,81.87,58.65,78.83750000000003,7.291206461737054,78.2925,7.38317432029958,109.8090625,34.23747061114043
2025-07-11 06:30:00,80.58,3205103743359,1,0,27.0,16.0,89.0,10.0,501,6,30,4,729.0,0.9914448613738104,-0.1305261922200516,-0.433883739117558,-0.9009688679024191,0,84.39,85.4,72.88,59.41,77.63250000000002,6.154859191539305,78.61333333333333,7.304632637680532,110.02958333333333,33.97662068995079
2025-07-11 06:45:00,81.87,3205103743359,1,0,27.0,16.0,89.0,10.0,501,6,45,4,729.0,0.9807852804032304,-0.1950903220161282,-0.433883739117558,-0.9009688679024191,0,80.58,75.25,80.43,65.06,79.28750000000002,6.190607805458972,78.67333333333333,7.326086010438129,110.20468749999999,33.78520024642165
2025-07-11 07:00:00,100.39,3205103743359,1,0,28.0,16.0,85.0,91.0,501,7,0,4,784.0,0.9659258262890683,-0.25881904510252063,-0.433883739117558,-0.9009688679024191,0,81.87,70.31,79.19,90.22,86.80750000000003,9.192193699058517,79.55666666666667,8.564500374634854,110.310625,33.73778761699548
2025-07-11 07:15:00,105.14,3205103743359,1,0,28.0,16.0,85.0,91.0,501,7,15,4,784.0,0.9469301294951057,-0.3214394653031616,-0.433883739117558,-0.9009688679024191,0,100.39,84.39,79.81,85.32,91.99500000000003,12.597419047871627,80.61208333333333,10.032066837730229,110.51708333333333,33.643760942422844
2025-07-11 07:30:00,97.17,3205103743359,1,0,28.0,16.0,85.0,91.0,501,7,30,4,784.0,0.9238795325112868,-0.3826834323650895,-0.433883739117558,-0.9009688679024191,0,105.14,80.58,65.19,83.24,96.14250000000004,10.062409834014899,81.94458333333334,10.018428662358913,110.6621875,33.55479977285026
2025-07-11 07:45:00,92.28,3205103743359,1,0,28.0,16.0,85.0,91.0,501,7,45,4,784.0,0.8968727415326884,-0.44228869021900113,-0.433883739117558,-0.9009688679024191,0,97.17,81.87,83.81,69.51,98.74500000000003,5.412297725336282,82.2975,10.23386715552717,110.899375,33.3406401862102
2025-07-11 08:00:00,111.55,3205103743359,1,1,29.0,13.0,77.0,91.0,101,8,0,4,841.0,0.8660254037844387,-0.4999999999999998,-0.433883739117558,-0.9009688679024191,0,92.28,100.39,74.32,101.85,101.53500000000004,8.524562549930689,83.84875,11.690114855147668,111.00041666666665,33.3276223958659
2025-07-11 08:15:00,131.53,3205103743359,1,1,29.0,13.0,77.0,91.0,101,8,15,4,841.0,0.8314696123025451,-0.5555702330196023,-0.433883739117558,-0.9009688679024191,0,111.55,105.14,83.93,151.68,108.13250000000002,17.61250005917243,85.83208333333334,15.211895225153192,110.79052083333335,33.13160286111961
2025-07-11 08:30:00,171.51,3205103743359,1,1,29.0,13.0,77.0,91.0,101,8,30,4,841.0,0.7933533402912352,-0.6087614290087207,-0.433883739117558,-0.9009688679024191,0,131.53,97.17,81.0,167.8,126.71750000000003,33.88963791978829,89.60333333333334,23.123732335025654,110.82916666666667,33.20089192418515
2025-07-11 08:45:00,154.78,3205103743359,1,1,29.0,13.0,77.0,91.0,101,8,45,4,841.0,0.7518398074789774,-0.6593458151000688,-0.433883739117558,-0.9009688679024191,0,171.51,92.28,82.75,167.14,142.34250000000003,26.27116718002881,92.60458333333334,26.60754273235481,110.70041666666667,33.003604393800316
2025-07-11 09:00:00,163.83,3205103743359,1,1,29.0,30.0,78.0,91.0,501,9,0,4,841.0,0.7071067811865476,-0.7071067811865475,-0.433883739117558,-0.9009688679024191,0,154.78,111.55,83.5,155.15,155.41250000000002,17.32779727300499,95.95166666666667,30.219778963125737,110.79083333333334,33.13827539478134
2025-07-11 09:15:00,156.35,3205103743359,1,1,29.0,30.0,78.0,91.0,501,9,15,4,841.0,0.659345815100069,-0.7518398074789773,-0.433883739117558,-0.9009688679024191,0,163.83,131.53,58.13,161.08,161.61750000000004,7.686669738429872,100.04416666666667,31.498737575354507,110.7415625,33.06615497606783
2025-07-11 09:30:00,153.57,3205103743359,1,1,29.0,30.0,78.0,91.0,501,9,30,4,841.0,0.6087614290087209,-0.793353340291235,-0.433883739117558,-0.9009688679024191,0,156.35,171.51,84.68,150.7,157.13250000000002,4.607764280830025,102.91458333333334,33.13420339470864,110.77145833333333,33.103938388026656
2025-07-11 09:45:00,151.96,3205103743359,1,1,29.0,30.0,78.0,91.0,501,9,45,4,841.0,0.5555702330196025,-0.831469612302545,-0.433883739117558,-0.9009688679024191,0,153.57,154.78,78.13,164.44,156.42750000000004,5.257593714589675,105.99083333333334,34.14495492897778,110.64145833333333,32.914927216087996
2025-07-11 10:00:00,153.16,3205103743359,1,1,29.0,25.0,75.0,91.0,104,10,0,4,841.0,0.49999999999999994,-0.8660254037844387,-0.433883739117558,-0.9009688679024191,0,151.96,163.83,79.25,155.1,153.76000000000002,1.856897053606431,109.07041666666667,34.95179220126184,110.62125000000002,32.887928748530825
2025-07-11 10:15:00,163.25,3205103743359,1,1,29.0,25.0,75.0,91.0,104,10,15,4,841.0,0.4422886902190017,-0.8968727415326881,-0.433883739117558,-0.9009688679024191,0,153.16,156.35,86.56,162.64,155.485,5.221548301767634,112.26583333333333,36.28455820997734,110.62760416666667,32.89814225261458
2025-07-11 10:30:00,147.36,3205103743359,1,1,29.0,25.0,75.0,91.0,104,10,30,4,841.0,0.3826834323650899,-0.9238795325112867,-0.433883739117558,-0.9009688679024191,0,163.25,153.57,86.25,155.12,153.93250000000003,6.6957965670779,114.81208333333335,36.522932876567836,110.54677083333335,32.79704831053842
2025-07-11 10:45:00,145.83,3205103743359,1,1,29.0,25.0,75.0,91.0,104,10,45,4,841.0,0.32143946530316175,-0.9469301294951056,-0.433883739117558,-0.9009688679024191,0,147.36,151.96,74.57,146.21,152.40000000000003,7.892329609671146,117.78125,36.00203464208725,110.54281250000001,32.792721390838004
