energy_date,load_discharge_delta,temp,code,humidity,windSpeed,cloud,station_ref_id,is_work,is_peak,hour,minute,weekday,temp_squared,sin_hour,cos_hour,sin_wday,cos_wday,is_holiday,load_lag1,load_lag4,load_lag24,load_lag96,load_ma4,load_std4,load_ma24,load_std24,load_ma96,load_std96
2025-07-11 18:00:00,8.87,28,104,81,14,99,1749985246419357696,0,0,18,0,4,784,-1.0,-1.8369701987210297e-16,-0.433883739117558,-0.9009688679024191,0,8.87,11.82,15.43,16.44,8.87,0.0,11.031666666666666,1.1024623346378166,15.494583333333333,2.8687455132471316
2025-07-11 18:15:00,12.31,28,104,81,14,99,1749985246419357696,0,0,18,15,4,784,-0.9978589232386036,0.06540312923014237,-0.433883739117558,-0.9009688679024191,0,8.87,8.87,11.5,16.18,9.729999999999993,1.7199998926750897,11.065416666666666,1.129489998103952,15.454270833333332,2.8861508577555353
2025-07-11 18:15:00,12.31,28,104,81,14,99,1749985246419357696,0,0,18,15,4,784,-0.9978589232386036,0.06540312923014237,-0.433883739117558,-0.9009688679024191,0,12.31,8.87,11.5,16.18,10.589999999999993,1.9860848330656673,11.099166666666667,1.1548571073624745,15.413958333333333,2.9028862051027318
2025-07-11 18:15:00,12.31,28,104,81,14,99,1749985246419357696,0,0,18,15,4,784,-0.9978589232386036,0.06540312923014237,-0.433883739117558,-0.9009688679024191,0,12.31,8.87,11.5,16.18,11.449999999999994,1.719999892673825,11.132916666666667,1.1786708815955942,15.373645833333335,2.9189630792344268
2025-07-11 18:15:00,12.31,28,104,81,14,99,1749985246419357696,0,0,18,15,4,784,-0.9978589232386036,0.06540312923014237,-0.433883739117558,-0.9009688679024191,0,12.31,8.87,11.5,16.18,12.31,0.0,11.166666666666666,1.2010237224568068,15.333333333333334,2.9343923030496413
2025-07-11 18:30:00,10.38,28,104,81,14,99,1749985246419357696,0,0,18,30,4,784,-0.9914448613738105,0.13052619222005127,-0.433883739117558,-0.9009688679024191,0,12.31,12.31,12.19,16.19,11.827499999999993,0.9649998087030958,11.09125,1.1907553822908352,15.272812499999999,2.9761553000834255
2025-07-11 18:30:00,10.38,28,104,81,14,99,1749985246419357696,0,0,18,30,4,784,-0.9914448613738105,0.13052619222005127,-0.433883739117558,-0.9009688679024191,0,10.38,12.31,12.19,16.19,11.344999999999994,1.1142858538685516,11.015833333333333,1.1753590308790542,15.212291666666667,3.0161133763046073
2025-07-11 18:30:00,10.38,28,104,81,14,99,1749985246419357696,0,0,18,30,4,784,-0.9914448613738105,0.13052619222005127,-0.433883739117558,-0.9009688679024191,0,10.38,12.31,12.19,16.19,10.862499999999994,0.964999808704363,10.940416666666666,1.1546295487934968,15.151770833333332,3.054337370645836
2025-07-11 18:30:00,10.38,28,104,81,14,99,1749985246419357696,0,0,18,30,4,784,-0.9914448613738105,0.13052619222005127,-0.433883739117558,-0.9009688679024191,0,10.38,12.31,12.19,16.19,10.38,0.0,10.865,1.1282730214309684,15.09125,3.0908916181605415
2025-07-11 18:45:00,8.69,28,104,81,14,99,1749985246419357696,0,0,18,45,4,784,-0.9807852804032304,0.1950903220161283,-0.433883739117558,-0.9009688679024191,0,10.38,10.38,11.13,18.38,9.957499999999992,0.8449997815394693,10.763333333333334,1.210305990482955,14.990312500000002,3.140189543676516
2025-07-11 18:45:00,8.69,28,104,81,14,99,1749985246419357696,0,0,18,45,4,784,-0.9807852804032304,0.1950903220161283,-0.433883739117558,-0.9009688679024191,0,8.69,10.38,11.13,18.38,9.534999999999993,0.9757217657386525,10.661666666666667,1.2787142588616638,14.889375,3.1854950157260586
2025-07-11 18:45:00,8.69,28,104,81,14,99,1749985246419357696,0,0,18,45,4,784,-0.9807852804032304,0.1950903220161283,-0.433883739117558,-0.9009688679024191,0,8.69,10.38,11.13,18.38,9.112499999999992,0.8449997815407347,10.56,1.3355930168058634,14.7884375,3.2269761961030636
2025-07-11 18:45:00,8.69,28,104,81,14,99,1749985246419357696,0,0,18,45,4,784,-0.9807852804032304,0.1950903220161283,-0.433883739117558,-0.9009688679024191,0,8.69,10.38,11.13,18.38,8.69,0.0,10.458333333333334,1.3823661753574148,14.6875,3.2647788585470896
2025-07-11 19:00:00,11.31,28,104,85,8,99,1749985246419357696,0,0,19,0,4,784,-0.9659258262890684,0.2588190451025203,-0.433883739117558,-0.9009688679024191,0,8.69,8.69,10.68,15.0,9.344999999999994,1.3099998590852218,10.484583333333333,1.392701411298633,14.6490625,3.2827334729500435
2025-07-11 19:00:00,11.31,28,104,85,8,99,1749985246419357696,0,0,19,0,4,784,-0.9659258262890684,0.2588190451025203,-0.433883739117558,-0.9009688679024191,0,11.31,8.69,10.68,15.0,9.999999999999993,1.5126575832404956,10.510833333333332,1.4024479155447664,14.610624999999999,3.3001380466270143
2025-07-11 19:00:00,11.31,28,104,85,8,99,1749985246419357696,0,0,19,0,4,784,-0.9659258262890684,0.2588190451025203,-0.433883739117558,-0.9009688679024191,0,11.31,8.69,10.68,15.0,10.654999999999994,1.3099998590839563,10.537083333333333,1.4116178828281596,14.5721875,3.3170012379137837
2025-07-11 19:00:00,11.31,28,104,85,8,99,1749985246419357696,0,0,19,0,4,784,-0.9659258262890684,0.2588190451025203,-0.433883739117558,-0.9009688679024191,0,11.31,8.69,10.68,15.0,11.31,0.0,10.563333333333334,1.4202224807917916,14.53375,3.333331263316905
2025-07-11 19:15:00,9.62,28,104,85,8,99,1749985246419357696,0,0,19,15,4,784,-0.9469301294951057,0.3214394653031615,-0.433883739117558,-0.9009688679024191,0,11.31,11.31,11.82,16.81,10.887499999999994,0.8449997815380762,10.471666666666666,1.4065179574080955,14.458854166666667,3.362297723916141
2025-07-11 19:15:00,9.62,28,104,85,8,99,1749985246419357696,0,0,19,15,4,784,-0.9469301294951057,0.3214394653031615,-0.433883739117558,-0.9009688679024191,0,9.62,11.31,11.82,16.81,10.464999999999993,0.9757217657374461,10.38,1.38636842224296,14.383958333333334,3.3893447439678313
2025-07-11 19:15:00,9.62,28,104,85,8,99,1749985246419357696,0,0,19,15,4,784,-0.9469301294951057,0.3214394653031615,-0.433883739117558,-0.9009688679024191,0,9.62,11.31,11.82,16.81,10.042499999999992,0.8449997815393416,10.288333333333332,1.3594873327800334,14.309062499999998,3.414517936493815
2025-07-11 19:15:00,9.62,28,104,85,8,99,1749985246419357696,0,0,19,15,4,784,-0.9469301294951057,0.3214394653031615,-0.433883739117558,-0.9009688679024191,0,9.62,11.31,11.82,16.81,9.62,0.0,10.196666666666667,1.3254651945269051,14.234166666666667,3.437858464186463
2025-07-11 19:30:00,7.57,28,104,85,8,99,1749985246419357696,0,0,19,30,4,784,-0.923879532511287,0.38268343236508917,-0.433883739117558,-0.9009688679024191,0,9.62,9.62,8.87,19.19,9.107499999999993,1.0249998199043264,10.1425,1.4061456763300053,14.113124999999998,3.4659806192637777
2025-07-11 19:30:00,7.57,28,104,85,8,99,1749985246419357696,0,0,19,30,4,784,-0.923879532511287,0.38268343236508917,-0.433883739117558,-0.9009688679024191,0,7.57,9.62,8.87,19.19,8.594999999999992,1.1835678958718567,10.088333333333333,1.480375005130488,13.992083333333333,3.489636352460045
2025-07-11 19:30:00,7.57,28,104,85,8,99,1749985246419357696,0,0,19,30,4,784,-0.923879532511287,0.38268343236508917,-0.433883739117558,-0.9009688679024191,0,7.57,9.62,8.87,19.19,8.082499999999992,1.0249998199055947,10.034166666666666,1.5490808436498142,13.871041666666668,3.5089159975231796
2025-07-11 19:30:00,7.57,28,104,85,8,99,1749985246419357696,0,0,19,30,4,784,-0.923879532511287,0.38268343236508917,-0.433883739117558,-0.9009688679024191,0,7.57,9.62,8.87,19.19,7.57,0.0,9.979999999999999,1.6129691801472064,13.75,3.5238913815414974
2025-07-11 19:45:00,10.12,28,104,85,8,99,1749985246419357696,0,0,19,45,4,784,-0.8968727415326885,0.442288690219001,-0.433883739117558,-0.9009688679024191,0,7.57,7.57,12.31,16.0,8.207499999999992,1.2749998552181032,9.88875,1.5355110004901702,13.688749999999999,3.5354538821929373
2025-07-11 19:45:00,10.12,28,104,85,8,99,1749985246419357696,0,0,19,45,4,784,-0.8968727415326885,0.442288690219001,-0.433883739117558,-0.9009688679024191,0,10.12,7.57,12.31,16.0,8.844999999999992,1.4722430610481976,9.797500000000001,1.4479438232317072,13.6275,3.5459097185434127
2025-07-11 19:45:00,10.12,28,104,85,8,99,1749985246419357696,0,0,19,45,4,784,-0.8968727415326885,0.442288690219001,-0.433883739117558,-0.9009688679024191,0,10.12,7.57,12.31,16.0,9.482499999999993,1.274999855216835,9.70625,1.3482994563265016,13.566249999999998,3.555268654510511
2025-07-11 19:45:00,10.12,28,104,85,8,99,1749985246419357696,0,0,19,45,4,784,-0.8968727415326885,0.442288690219001,-0.433883739117558,-0.9009688679024191,0,10.12,7.57,12.31,16.0,10.12,0.0,9.615,1.2336548782835426,13.505,3.5635393324847944
2025-07-11 20:00:00,7.69,27,305,92,15,98,1749985246419357696,0,0,20,0,4,729,-0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,0,10.12,10.12,10.38,16.75,9.512499999999992,1.214999848067016,9.502916666666668,1.282366970534712,13.410625000000001,3.596513453545644
2025-07-11 20:00:00,7.69,27,305,92,15,98,1749985246419357696,0,0,20,0,4,729,-0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,0,7.69,10.12,10.38,16.75,8.904999999999992,1.4029610225535174,9.390833333333333,1.3193968250305819,13.316249999999998,3.6267071400141715
2025-07-11 20:00:00,7.69,27,305,92,15,98,1749985246419357696,0,0,20,0,4,729,-0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,0,7.69,10.12,10.38,16.75,8.297499999999994,1.2149998480682829,9.27875,1.3457091673389148,13.221874999999999,3.654189314725093
2025-07-11 20:00:00,7.69,27,305,92,15,98,1749985246419357696,0,0,20,0,4,729,-0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,0,7.69,10.12,10.38,16.75,7.69,0.0,9.166666666666666,1.3619253248970822,13.1275,3.679020742914972
2025-07-11 20:15:00,7.12,27,305,92,15,98,1749985246419357696,0,0,20,15,4,729,-0.8314696123025455,0.5555702330196018,-0.433883739117558,-0.9009688679024191,0,7.69,7.69,8.69,19.37,7.547499999999993,0.28499935229374007,9.10125,1.4221884965015752,12.999895833333333,3.6726607212930458
2025-07-11 20:15:00,7.12,27,305,92,15,98,1749985246419357696,0,0,20,15,4,729,-0.8314696123025455,0.5555702330196018,-0.433883739117558,-0.9009688679024191,0,7.12,7.69,8.69,19.37,7.404999999999992,0.32908909250871904,9.035833333333334,1.4769796381349845,12.872291666666667,3.661798940094393
2025-07-11 20:15:00,7.12,27,305,92,15,98,1749985246419357696,0,0,20,15,4,729,-0.8314696123025455,0.5555702330196018,-0.433883739117558,-0.9009688679024191,0,7.12,7.69,8.69,19.37,7.262499999999993,0.2849993522950061,8.970416666666667,1.5268879416145242,12.7446875,3.6463951703897415
2025-07-11 20:15:00,7.12,27,305,92,15,98,1749985246419357696,0,0,20,15,4,729,-0.8314696123025455,0.5555702330196018,-0.433883739117558,-0.9009688679024191,0,7.12,7.69,8.69,19.37,7.12,0.0,8.905,1.5723784289823106,12.617083333333333,3.626391533828688
2025-07-11 20:30:00,10.07,27,305,92,15,98,1749985246419357696,0,0,20,30,4,729,-0.7933533402912357,0.6087614290087199,-0.433883739117558,-0.9009688679024191,0,7.12,7.12,11.31,16.88,7.857499999999993,1.4749998748498478,8.853333333333333,1.509012541851464,12.546145833333334,3.608688445965598
2025-07-11 20:30:00,10.07,27,305,92,15,98,1749985246419357696,0,0,20,30,4,729,-0.7933533402912357,0.6087614290087199,-0.433883739117558,-0.9009688679024191,0,10.07,7.12,11.31,16.88,8.594999999999994,1.7031831857256376,8.801666666666668,1.4409346843311115,12.475208333333333,3.5894816960249845
2025-07-11 20:30:00,10.07,27,305,92,15,98,1749985246419357696,0,0,20,30,4,729,-0.7933533402912357,0.6087614290087199,-0.433883739117558,-0.9009688679024191,0,10.07,7.12,11.31,16.88,9.332499999999992,1.4749998748485806,8.75,1.3674412832217075,12.404270833333335,3.5687470062730386
2025-07-11 20:30:00,10.07,27,305,92,15,98,1749985246419357696,0,0,20,30,4,729,-0.7933533402912357,0.6087614290087199,-0.433883739117558,-0.9009688679024191,0,10.07,7.12,11.31,16.88,10.07,0.0,8.698333333333332,1.2876053537931982,12.333333333333334,3.5464575770899516
2025-07-11 20:45:00,7.81,27,305,92,15,98,1749985246419357696,0,0,20,45,4,729,-0.7518398074789772,0.6593458151000691,-0.433883739117558,-0.9009688679024191,0,10.07,10.07,9.62,15.75,9.504999999999994,1.1299998366384367,8.622916666666667,1.2842777717234133,12.250625,3.5585028742082034
2025-07-11 20:45:00,7.81,27,305,92,15,98,1749985246419357696,0,0,20,45,4,729,-0.7518398074789772,0.6593458151000691,-0.433883739117558,-0.9009688679024191,0,7.81,10.07,9.62,15.75,8.939999999999992,1.3048114668938429,8.5475,1.2762998531820697,12.167916666666665,3.5685709625170925
2025-07-11 20:45:00,7.81,27,305,92,15,98,1749985246419357696,0,0,20,45,4,729,-0.7518398074789772,0.6593458151000691,-0.433883739117558,-0.9009688679024191,0,7.81,10.07,9.62,15.75,8.374999999999993,1.1299998366397062,8.472083333333334,1.263583518405514,12.085208333333334,3.5766785391498486
2025-07-11 20:45:00,7.81,27,305,92,15,98,1749985246419357696,0,0,20,45,4,729,-0.7518398074789772,0.6593458151000691,-0.433883739117558,-0.9009688679024191,0,7.81,10.07,9.62,15.75,7.81,0.0,8.396666666666667,1.2459836970054268,12.0025,3.582838913408309
2025-07-11 21:00:00,9.19,26,305,94,19,93,1749985246419357696,0,0,21,0,4,676,-0.7071067811865477,0.7071067811865474,-0.433883739117558,-0.9009688679024191,0,7.81,7.81,7.57,19.06,8.154999999999992,0.6899997324682957,8.464166666666666,1.2431304031719244,11.8996875,3.519235690303615
2025-07-11 21:00:00,9.19,26,305,94,19,93,1749985246419357696,0,0,21,0,4,676,-0.7071067811865477,0.7071067811865474,-0.433883739117558,-0.9009688679024191,0,9.19,7.81,7.57,19.06,8.499999999999993,0.7967431397918917,8.531666666666666,1.2364312879110178,11.796875,3.4513680842699936
2025-07-11 21:00:00,9.19,26,305,94,19,93,1749985246419357696,0,0,21,0,4,676,-0.7071067811865477,0.7071067811865474,-0.433883739117558,-0.9009688679024191,0,9.19,7.81,7.57,19.06,8.844999999999992,0.6899997324670233,8.599166666666667,1.2258233006873505,11.6940625,3.3789791516174135
2025-07-11 21:00:00,9.19,26,305,94,19,93,1749985246419357696,0,0,21,0,4,676,-0.7071067811865477,0.7071067811865474,-0.433883739117558,-0.9009688679024191,0,9.19,7.81,7.57,19.06,9.19,0.0,8.666666666666666,1.2112037415887507,11.59125,3.3017715253708246
2025-07-11 21:15:00,8.0,26,305,94,19,93,1749985246419357696,0,0,21,15,4,676,-0.6593458151000687,0.7518398074789775,-0.433883739117558,-0.9009688679024191,0,9.19,9.19,10.12,17.31,8.892499999999993,0.5949996897515513,8.578333333333333,1.1774388857708853,11.494270833333333,3.26859239542291
2025-07-11 21:15:00,8.0,26,305,94,19,93,1749985246419357696,0,0,21,15,4,676,-0.6593458151000687,0.7518398074789775,-0.433883739117558,-0.9009688679024191,0,8.0,9.19,10.12,17.31,8.594999999999992,0.687046551653185,8.49,1.1355289947161913,11.397291666666668,3.232133872910697
2025-07-11 21:15:00,8.0,26,305,94,19,93,1749985246419357696,0,0,21,15,4,676,-0.6593458151000687,0.7518398074789775,-0.433883739117558,-0.9009688679024191,0,8.0,9.19,10.12,17.31,8.297499999999992,0.5949996897528242,8.401666666666666,1.0845302245608135,11.300312499999999,3.1922835996744188
2025-07-11 21:15:00,8.0,26,305,94,19,93,1749985246419357696,0,0,21,15,4,676,-0.6593458151000687,0.7518398074789775,-0.433883739117558,-0.9009688679024191,0,8.0,9.19,10.12,17.31,8.0,0.0,8.313333333333333,1.023084287905781,11.203333333333333,3.1489128080048765
2025-07-11 21:30:00,8.5,26,305,94,19,93,1749985246419357696,0,0,21,30,4,676,-0.6087614290087209,0.7933533402912349,-0.433883739117558,-0.9009688679024191,0,8.0,8.0,7.69,17.5,8.124999999999993,0.2499992616117029,8.347083333333332,1.0149554730793142,11.109583333333333,3.0929515419479867
2025-07-11 21:30:00,8.5,26,305,94,19,93,1749985246419357696,0,0,21,30,4,676,-0.6087614290087209,0.7933533402912349,-0.433883739117558,-0.9009688679024191,0,8.5,8.0,7.69,17.5,8.249999999999993,0.288674495131474,8.380833333333333,1.0055797286116035,11.015833333333333,3.033032055776029
2025-07-11 21:30:00,8.5,26,305,94,19,93,1749985246419357696,0,0,21,30,4,676,-0.6087614290087209,0.7933533402912349,-0.433883739117558,-0.9009688679024191,0,8.5,8.0,7.69,17.5,8.374999999999993,0.2499992616104285,8.414583333333333,0.9949218034310409,10.922083333333333,2.9689147013676163
2025-07-11 21:30:00,8.5,26,305,94,19,93,1749985246419357696,0,0,21,30,4,676,-0.6087614290087209,0.7933533402912349,-0.433883739117558,-0.9009688679024191,0,8.5,8.0,7.69,17.5,8.5,0.0,8.448333333333332,0.9829399907305223,10.828333333333333,2.9003210854548196
2025-07-11 21:45:00,9.62,26,305,94,19,93,1749985246419357696,0,0,21,45,4,676,-0.555570233019603,0.8314696123025448,-0.433883739117558,-0.9009688679024191,0,8.5,8.5,7.12,16.19,8.779999999999992,0.5599996703612666,8.5525,0.9684108508800119,10.759895833333333,2.849542702933095
2025-07-11 21:45:00,9.62,26,305,94,19,93,1749985246419357696,0,0,21,45,4,676,-0.555570233019603,0.8314696123025448,-0.433883739117558,-0.9009688679024191,0,9.62,8.5,7.12,16.19,9.059999999999992,0.6466320160163332,8.656666666666666,0.9417129070426645,10.691458333333332,2.7961507194896638
2025-07-11 21:45:00,9.62,26,305,94,19,93,1749985246419357696,0,0,21,45,4,676,-0.555570233019603,0.8314696123025448,-0.433883739117558,-0.9009688679024191,0,9.62,8.5,7.12,16.19,9.339999999999993,0.5599996703599931,8.760833333333334,0.9017659867965255,10.623020833333333,2.7399923520922056
2025-07-11 21:45:00,9.62,26,305,94,19,93,1749985246419357696,0,0,21,45,4,676,-0.555570233019603,0.8314696123025448,-0.433883739117558,-0.9009688679024191,0,9.62,8.5,7.12,16.19,9.62,0.0,8.865,0.8466969133398591,10.554583333333333,2.6808937588242627
2025-07-11 22:00:00,7.5,26,305,98,8,91,1749985246419357696,0,0,22,0,4,676,-0.5000000000000004,0.8660254037844384,-0.433883739117558,-0.9009688679024191,0,9.62,9.62,10.07,16.12,9.089999999999993,1.059999825850901,8.757916666666667,0.8501814661458391,10.464791666666667,2.6365164224982736
2025-07-11 22:00:00,7.5,26,305,98,8,91,1749985246419357696,0,0,22,0,4,676,-0.5000000000000004,0.8660254037844384,-0.433883739117558,-0.9009688679024191,0,7.5,9.62,10.07,16.12,8.559999999999992,1.2239824198650189,8.650833333333333,0.8395180704398703,10.375,2.588233281901363
2025-07-11 22:00:00,7.5,26,305,98,8,91,1749985246419357696,0,0,22,0,4,676,-0.5000000000000004,0.8660254037844384,-0.433883739117558,-0.9009688679024191,0,7.5,9.62,10.07,16.12,8.029999999999994,1.0599998258521786,8.54375,0.8141510048577155,10.285208333333333,2.5358212422052353
2025-07-11 22:00:00,7.5,26,305,98,8,91,1749985246419357696,0,0,22,0,4,676,-0.5000000000000004,0.8660254037844384,-0.433883739117558,-0.9009688679024191,0,7.5,9.62,10.07,16.12,7.5,0.0,8.436666666666666,0.7726333734217825,10.195416666666667,2.479018434529139
2025-07-11 22:15:00,9.81,26,305,98,8,91,1749985246419357696,0,0,22,15,4,676,-0.4422886902190014,0.8968727415326883,-0.433883739117558,-0.9009688679024191,0,7.5,7.5,7.81,17.57,8.077499999999993,1.1549998401759756,8.52,0.8091004196918742,10.114583333333334,2.3596662963890545
2025-07-11 22:15:00,9.81,26,305,98,8,91,1749985246419357696,0,0,22,15,4,676,-0.4422886902190014,0.8968727415326883,-0.433883739117558,-0.9009688679024191,0,9.81,7.5,7.81,17.57,8.654999999999994,1.3336789834158203,8.603333333333333,0.8353633310978054,10.03375,2.2309890290762273
2025-07-11 22:15:00,9.81,26,305,98,8,91,1749985246419357696,0,0,22,15,4,676,-0.4422886902190014,0.8968727415326883,-0.433883739117558,-0.9009688679024191,0,9.81,7.5,7.81,17.57,9.232499999999993,1.1549998401746997,8.686666666666666,0.8523658528571448,9.952916666666667,2.0912659924953227
2025-07-11 22:15:00,9.81,26,305,98,8,91,1749985246419357696,0,0,22,15,4,676,-0.4422886902190014,0.8968727415326883,-0.433883739117558,-0.9009688679024191,0,9.81,7.5,7.81,17.57,9.81,0.0,8.77,0.860656984906162,9.872083333333334,1.9381097081541385
2025-07-11 22:30:00,6.88,26,305,98,8,91,1749985246419357696,0,0,22,30,4,676,-0.38268343236508956,0.9238795325112868,-0.433883739117558,-0.9009688679024191,0,9.81,9.81,9.19,15.43,9.077499999999993,1.4649998739945267,8.67375,0.9373914487962243,9.783020833333333,1.875454242534733
